player_id,player_name,player_firstname,player_lastname,player_age,player_birth_date,player_birth_place,player_birth_country,player_nationality,player_height,player_weight,player_injured,player_photo,league_id,season_id
25925,J. Boëtius,Jean-Paul,Boëtius,29,1994-03-22,Rotterdam,Netherlands,Netherlands,178 cm,76 kg,False,https://media-1.api-sports.io/football/players/25925.png,88,2013
26736,M. Johansson,Mattias Erik,Johansson,31,1992-02-16,Jönköping,Sweden,Sweden,174 cm,66 kg,False,https://media-3.api-sports.io/football/players/26736.png,88,2013
36866,H. Mulder,Hans Jorge,Mulder,36,1987-04-27,Amsterdam,Netherlands,Netherlands,180 cm,76 kg,False,https://media-1.api-sports.io/football/players/36866.png,88,2013
36964,F. Bednarek,Filip,Bednarek,31,1992-09-26,Slupca,Poland,Poland,188 cm,81 kg,False,https://media-3.api-sports.io/football/players/36964.png,88,2013
37135,T. Matavž,Tim,Matavž,34,1989-01-13,Šempeter pri Gorici,Slovenia,Slovenia,188 cm,81 kg,False,https://media-1.api-sports.io/football/players/37135.png,88,2013
37183,J. van Overeem,Joris,van Overeem,29,1994-06-01,Amsterdam,Netherlands,Netherlands,181 cm,73 kg,False,https://media-2.api-sports.io/football/players/37183.png,88,2013
38689,M. Koch,Menno,Koch,29,1994-07-02,Heeze,Netherlands,Netherlands,195 cm,78 kg,False,https://media-1.api-sports.io/football/players/38689.png,88,2013
39212,V. Wormgoor,Vito,Nova Wormgoor,35,1988-11-16,Leersum,Netherlands,Netherlands,188 cm,81 kg,False,https://media-1.api-sports.io/football/players/39212.png,88,2013
49909,M. Donald,Mitchell Glenn,Donald,35,1988-12-10,Nieuw-Vennep,Netherlands,Suriname,185 cm,85 kg,False,https://media-3.api-sports.io/football/players/49909.png,88,2013
50120,T. Chery,Tjaronn Inteff,Chefren Chery,35,1988-06-04,Den Haag,Netherlands,Suriname,170 cm,68 kg,False,https://media-1.api-sports.io/football/players/50120.png,88,2013
229,T. Sainsbury,Trent,Lucas Sainsbury,31,1992-01-05,Perth,Australia,Australia,184 cm,76 kg,False,https://media-3.api-sports.io/football/players/229.png,88,2013
235,J. Hendrix,Jorrit Petrus Carolina,Hendrix,28,1995-02-06,Panningen,Netherlands,Netherlands,181 cm,75 kg,False,https://media-2.api-sports.io/football/players/235.png,88,2013
1421,Z. Bakkali,Zakaria,Bakkali,27,1996-01-26,Liège,Belgium,Belgium,168 cm,71 kg,False,https://media-2.api-sports.io/football/players/1421.png,88,2013
3405,A. Djoum,Arnaud Gilles,Sutchuin Djoum,34,1989-05-02,Yaoundé,Cameroon,Cameroon,183 cm,78 kg,False,https://media-3.api-sports.io/football/players/3405.png,88,2013
3444,Francisco Júnior,Francisco,Santos da Silva Júnior,31,1992-01-18,Bissau,Guinea-Bissau,Guinea-Bissau,172 cm,65 kg,False,https://media-2.api-sports.io/football/players/3444.png,88,2013
6797,J. Davidson,Jason Alan,Davidson,32,1991-06-29,Melbourne,Australia,Australia,180 cm,72 kg,False,https://media-1.api-sports.io/football/players/6797.png,88,2013
7560,M. Ritzmaier,Marcel,Ritzmaier,30,1993-04-22,Knittelfeld,Austria,Austria,180 cm,75 kg,False,https://media-1.api-sports.io/football/players/7560.png,88,2013
18975,D. Pröpper,Davy,Pröpper,32,1991-09-02,Arnhem,Netherlands,Netherlands,185 cm,79 kg,False,https://media-1.api-sports.io/football/players/18975.png,88,2013
19224,F. Jozefzoon,Florian Marc,Jozefzoon,32,1991-02-09,Saint-Laurent-du-Maroni,French Guiana,Suriname,173 cm,70 kg,False,https://media-2.api-sports.io/football/players/19224.png,88,2013
26871,J. Sarpong,Jeffrey,Sarpong,35,1988-08-03,Amsterdam,Netherlands,Netherlands,176 cm,67 kg,False,https://media-1.api-sports.io/football/players/26871.png,88,2013
30471,M. Dijks,Mitchell Clement,Dijks,30,1993-02-09,Purmerend,Netherlands,Netherlands,194 cm,93 kg,False,https://media-2.api-sports.io/football/players/30471.png,88,2013
34742,L. Castaignos,Luc,Castaignos,31,1992-09-27,Schiedam,Netherlands,Netherlands,188 cm,83 kg,False,https://media-1.api-sports.io/football/players/34742.png,88,2013
36903,M. Seuntjens,Mats,Seuntjens,31,1992-04-17,Breda,Netherlands,Netherlands,187 cm,81 kg,False,https://media-2.api-sports.io/football/players/36903.png,88,2013
37189,M. Kramer,Michiel,Kramer,35,1988-12-03,Rotterdam,Netherlands,Netherlands,196 cm,84 kg,False,https://media-2.api-sports.io/football/players/37189.png,88,2013
37267,Y. van Nieff,Yoëll,van Nieff,30,1993-06-17,Groningen,Netherlands,Netherlands,180 cm,78 kg,False,https://media-1.api-sports.io/football/players/37267.png,88,2013
37376,A. Achahbar,Anass,Achahbar,29,1994-01-13,Den Haag,Netherlands,Netherlands,173 cm,66 kg,False,https://media-3.api-sports.io/football/players/37376.png,88,2013
38121,I. Bel Hassani,Iliass,Bel Hassani,31,1992-09-16,Rotterdam,Netherlands,Morocco,175 cm,72 kg,False,https://media-1.api-sports.io/football/players/38121.png,88,2013
61150,J. de Kamps,Joeri,de Kamps,31,1992-02-10,Amsterdam,Netherlands,Netherlands,183 cm,74 kg,False,https://media-2.api-sports.io/football/players/61150.png,88,2013
66238,J. Šeda,Jan,Šeda,38,1985-12-17,Vysoké Mýto,Czech Republic,Czech Republic,190 cm,92 kg,False,https://media-2.api-sports.io/football/players/66238.png,88,2013
92987,J. Houwen,Jeroen,Houwen,27,1996-02-18,Oirlo,Netherlands,Netherlands,188 cm,73 kg,False,https://media-3.api-sports.io/football/players/92987.png,88,2013
79,R. Vormer,Ruud Willem,Vormer,35,1988-05-11,Hoorn,Netherlands,Netherlands,178 cm,77 kg,False,https://media-3.api-sports.io/football/players/79.png,88,2013
162,T. Alderweireld,Toby Albertine Maurits,Alderweireld,34,1989-03-02,Wilrijk,Belgium,Belgium,186 cm,81 kg,False,https://media-2.api-sports.io/football/players/162.png,88,2013
194,S. de Vrij,Stefan,de Vrij,31,1992-02-05,Ouderkerk aan den IJssel,Netherlands,Netherlands,190 cm,78 kg,False,https://media-2.api-sports.io/football/players/194.png,88,2013
224,J. Zoet,Jeroen,Zoet,32,1991-01-06,Veendam,Netherlands,Netherlands,189 cm,88 kg,False,https://media-1.api-sports.io/football/players/224.png,88,2013
2773,W. Troost-Ekong,William Paul,Troost-Ekong,30,1993-09-01,Haarlem,Netherlands,Nigeria,191 cm,82 kg,False,https://media-1.api-sports.io/football/players/2773.png,88,2013
2785,H. Hermannsson,Hjörtur,Hermannsson,28,1995-02-08,Reykjavík,Iceland,Iceland,190 cm,85 kg,False,https://media-2.api-sports.io/football/players/2785.png,88,2013
8475,T. Derijck,Timothy,Derijck,36,1987-05-25,Dendermonde,Belgium,Belgium,187 cm,82 kg,False,https://media-3.api-sports.io/football/players/8475.png,88,2013
10996,Steven Pereira,Steven,Fernandes Pereira,29,1994-04-13,Rotterdam,Netherlands,Cape Verde,182 cm,75 kg,False,https://media-1.api-sports.io/football/players/10996.png,88,2013
13988,E. Alvarado,Esteban,Alvarado Brown,34,1989-04-28,Puerto Limón,Costa Rica,Costa Rica,193 cm,88 kg,False,https://media-3.api-sports.io/football/players/13988.png,88,2013
28332,K. Otigba,Kenneth Karim,Otigba,31,1992-08-29,Kaduna,Nigeria,Hungary,189 cm,84 kg,False,https://media-2.api-sports.io/football/players/28332.png,88,2013
29515,W. Pluim,Willem,Jan Pluim,34,1989-01-04,Zwolle,Netherlands,Netherlands,194 cm,85 kg,False,https://media-2.api-sports.io/football/players/29515.png,88,2013
30423,H. Hateboer,Hans,Hateboer,29,1994-01-09,Beerta,Netherlands,Netherlands,185 cm,72 kg,False,https://media-1.api-sports.io/football/players/30423.png,88,2013
30432,M. de Roon,Marten Elco,de Roon,32,1991-03-29,Zwijndrecht,Netherlands,Netherlands,186 cm,76 kg,False,https://media-3.api-sports.io/football/players/30432.png,88,2013
37142,Eric Botteghin,Eric Fernando,Botteghin,36,1987-08-31,São Paulo,Brazil,Brazil,193 cm,89 kg,False,https://media-2.api-sports.io/football/players/37142.png,88,2013
37144,R. Haps,Ridgeciano Delano Leandro,Haps,30,1993-06-12,Utrecht,Netherlands,Suriname,175 cm,74 kg,False,https://media-1.api-sports.io/football/players/37144.png,88,2013
37157,T. Vilhena,Tonny Emílio,Trindade de Vilhena,28,1995-01-03,Maassluis,Netherlands,Netherlands,175 cm,70 kg,False,https://media-3.api-sports.io/football/players/37157.png,88,2013
37311,L. Slagveer,Luciano,Slagveer,30,1993-10-05,Rotterdam,Netherlands,Netherlands,181 cm,73 kg,False,https://media-1.api-sports.io/football/players/37311.png,88,2013
37625,J. Navrátil,Jaroslav,Navrátil,32,1991-12-30,Hustopece,Czech Republic,Czech Republic,176 cm,80 kg,False,https://media-3.api-sports.io/football/players/37625.png,88,2013
61450,S. Štefánik,Samuel,Štefánik,32,1991-11-16,Bánovce nad Bebravou,Slovakia,Slovakia,177 cm,74 kg,False,https://media-2.api-sports.io/football/players/61450.png,88,2013
64742,M. Pappa,Marco Pablo,Pappa Ponce,36,1987-11-15,Ciudad de Guatemala,Guatemala,Guatemala,179 cm,70 kg,False,https://media-1.api-sports.io/football/players/64742.png,88,2013
232,N. Viergever,Nick,Viergever,34,1989-08-03,Capelle aan den IJssel,Netherlands,Netherlands,183 cm,78 kg,False,https://media-1.api-sports.io/football/players/232.png,88,2013
537,J. Veltman,Joël Ivo,Veltman,31,1992-01-15,Velsen,Netherlands,Netherlands,184 cm,75 kg,False,https://media-3.api-sports.io/football/players/537.png,88,2013
657,K. Tete,Kenny Joelle,Tete,28,1995-10-09,Amsterdam,Netherlands,Netherlands,180 cm,71 kg,False,https://media-2.api-sports.io/football/players/657.png,88,2013
671,B. Traoré,Bertrand Isidore,Traoré,28,1995-09-06,Bobo-Dioulasso,Burkina Faso,Burkina Faso,181 cm,73 kg,False,https://media-1.api-sports.io/football/players/671.png,88,2013
2731,M. Jørgensen,Mathias,Jattah-Njie Jørgensen,33,1990-04-23,København,Denmark,Denmark,191 cm,79 kg,False,https://media-1.api-sports.io/football/players/2731.png,88,2013
8748,S. Marzo,Stefano,Marzo,32,1991-03-22,Lommel,Belgium,Belgium,181 cm,71 kg,False,https://media-2.api-sports.io/football/players/8748.png,88,2013
8755,S. De Ridder,Steve Danny Marc,De Ridder,36,1987-02-25,Gent,Belgium,Belgium,179 cm,73 kg,False,https://media-3.api-sports.io/football/players/8755.png,88,2013
8925,L. Bijker,Lucas,Bijker,30,1993-03-04,São Paulo,Brazil,Netherlands,174 cm,77 kg,False,https://media-3.api-sports.io/football/players/8925.png,88,2013
18853,J. Riedewald,Jaïro Jocquim,Riedewald,27,1996-09-09,Haarlem,Netherlands,Netherlands,182 cm,79 kg,False,https://media-3.api-sports.io/football/players/18853.png,88,2013
19322,M. van der Hoorn,Mike Adrianus,Wilhelmus van der Hoorn,31,1992-10-15,Almere,Netherlands,Netherlands,190 cm,81 kg,False,https://media-2.api-sports.io/football/players/19322.png,88,2013
19374,S. Hutchinson,Samuel Edward,Hutchinson,34,1989-08-03,Slough,England,England,182 cm,73 kg,False,https://media-1.api-sports.io/football/players/19374.png,88,2013
19497,B. Martins Indi,Rolando Maximiliano,Martins Indi,31,1992-02-08,Barreiro,Portugal,Netherlands,185 cm,76 kg,False,https://media-2.api-sports.io/football/players/19497.png,88,2013
19716,Y. Wildschut,Yanic-Sonny,Wildschut,32,1991-11-01,Amsterdam,Netherlands,Suriname,187 cm,87 kg,False,https://media-1.api-sports.io/football/players/19716.png,88,2013
37154,J. Clasie,Jordy,Clasie,32,1991-06-27,Haarlem,Netherlands,Netherlands,169 cm,68 kg,False,https://media-1.api-sports.io/football/players/37154.png,88,2013
37171,S. Klaiber,Sean Desmond,Klaiber,29,1994-07-31,Nieuwegein,Netherlands,Suriname,184 cm,77 kg,False,https://media-3.api-sports.io/football/players/37171.png,88,2013
37174,M. van der Maarel,Mark,van der Maarel,34,1989-08-12,Arnhem,Netherlands,Netherlands,177 cm,78 kg,False,https://media-2.api-sports.io/football/players/37174.png,88,2013
37602,H. Verhulst,Hobie,Verhulst,30,1993-04-02,Amsterdam,Netherlands,Netherlands,192 cm,92 kg,False,https://media-3.api-sports.io/football/players/37602.png,88,2013
47430,W. Hoedt,Wesley Theodorus,Hoedt,29,1994-03-06,Alkmaar,Netherlands,Netherlands,188 cm,77 kg,False,https://media-2.api-sports.io/football/players/47430.png,88,2013
50075,S. Perica,Stipe,Perica,28,1995-07-07,Zadar,Croatia,Croatia,192 cm,76 kg,False,https://media-2.api-sports.io/football/players/50075.png,88,2013
96888,C. Țîră,Cătălin Ștefan,Țîră,29,1994-06-18,București,Romania,Romania,185 cm,79 kg,False,https://media-3.api-sports.io/football/players/96888.png,88,2013
400,J. Bruma,Jeffrey Kevin,van Homoet Bruma,32,1991-11-13,Rotterdam,Netherlands,Netherlands,190 cm,88 kg,False,https://media-2.api-sports.io/football/players/400.png,88,2013
543,Z. Labyad,Zakaria,Labyad,30,1993-03-09,Utrecht,Netherlands,Morocco,175 cm,67 kg,False,https://media-3.api-sports.io/football/players/543.png,88,2013
2444,R. Rosales,Roberto José,Rosales Altuve,35,1988-11-20,Caracas,Venezuela,Venezuela,174 cm,73 kg,False,https://media-1.api-sports.io/football/players/2444.png,88,2013
6830,S. de Jong,Siem Stefan,de Jong,34,1989-01-28,Aigle,Switzerland,Netherlands,185 cm,76 kg,False,https://media-1.api-sports.io/football/players/6830.png,88,2013
15331,J. Antonia,Jarchinio Angelo Roberto,Antonia,33,1990-12-27,Amsterdam,Netherlands,Curaçao,169 cm,62 kg,False,https://media-3.api-sports.io/football/players/15331.png,88,2013
18845,P. van Aanholt,Patrick John Miguel,van Aanholt,33,1990-08-29,'s-Hertogenbosch,Netherlands,Netherlands,176 cm,74 kg,False,https://media-3.api-sports.io/football/players/18845.png,88,2013
19385,J. van Aken,Joost Maurits,van Aken,29,1994-05-13,Haarlem,Netherlands,Netherlands,193 cm,75 kg,False,https://media-1.api-sports.io/football/players/19385.png,88,2013
31632,A. Noppert,Andries,Noppert,29,1994-04-07,Heerenveen,Netherlands,Netherlands,203 cm,94 kg,False,https://media-1.api-sports.io/football/players/31632.png,88,2013
31735,T. Haye,Thom Jan Marinus,Haye,28,1995-02-09,Amsterdam,Netherlands,Netherlands,187 cm,74 kg,False,https://media-3.api-sports.io/football/players/31735.png,88,2013
36835,X. Schenk,Xandro,Schenk,30,1993-04-28,Almere,Netherlands,Netherlands,187 cm,88 kg,False,https://media-2.api-sports.io/football/players/36835.png,88,2013
36914,M. van der Hart,Mickey,van der Hart,29,1994-06-13,Amstelveen,Netherlands,Netherlands,188 cm,87 kg,False,https://media-1.api-sports.io/football/players/36914.png,88,2013
37146,C. Martina,Rhu-endly Aurelio Jean-Carlo,Martina,34,1989-09-25,Rotterdam,Netherlands,Curaçao,185 cm,77 kg,False,https://media-1.api-sports.io/football/players/37146.png,88,2013
37149,S. van Beek,Sven,van Beek,29,1994-07-28,Rotterdam,Netherlands,Netherlands,189 cm,79 kg,False,https://media-1.api-sports.io/football/players/37149.png,88,2013
37156,J. Toornstra,Jens,Toornstra,34,1989-04-04,Ter Aar,Netherlands,Netherlands,178 cm,74 kg,False,https://media-2.api-sports.io/football/players/37156.png,88,2013
37221,R. Ligeon,Ruben Ewald,Ligeon,31,1992-05-24,Amsterdam,Netherlands,Netherlands,175 cm,73 kg,False,https://media-1.api-sports.io/football/players/37221.png,88,2013
37252,J. Hardeveld,Jeff,Hardeveld,28,1995-02-27,Delft,Netherlands,Netherlands,184 cm,76 kg,False,https://media-1.api-sports.io/football/players/37252.png,88,2013
37611,J. Veldmate,Jeroen,Veldmate,35,1988-11-08,Groningen,Netherlands,Netherlands,191 cm,87 kg,False,https://media-3.api-sports.io/football/players/37611.png,88,2013
37928,D. Bakker,Danny,Bakker,28,1995-01-16,Voorburg,Netherlands,Netherlands,184 cm,70 kg,False,https://media-3.api-sports.io/football/players/37928.png,88,2013
38118,M. te Wierik,Mike Jarno Maria,te Wierik,31,1992-06-08,Hengevelde,Netherlands,Netherlands,191 cm,73 kg,False,https://media-3.api-sports.io/football/players/38118.png,88,2013
92955,T. ten Den,Teije,ten Den,30,1993-04-29,Utrecht,Netherlands,Netherlands,175 cm,73 kg,False,https://media-3.api-sports.io/football/players/92955.png,88,2013
124,J. Cillessen,Jasper,Cillessen,34,1989-04-22,Groesbeek,Netherlands,Netherlands,185 cm,83 kg,False,https://media-2.api-sports.io/football/players/124.png,88,2013
300,G. Wijnaldum,Georginio Gregion Emile,Wijnaldum,33,1990-11-11,Rotterdam,Netherlands,Netherlands,175 cm,69 kg,False,https://media-2.api-sports.io/football/players/300.png,88,2013
546,L. Schöne,Lasse,Schöne,37,1986-05-27,Glostrup,Denmark,Denmark,177 cm,78 kg,False,https://media-1.api-sports.io/football/players/546.png,88,2013
706,J. Brenet,Joshua Benjamin,Brenet,29,1994-03-20,Kerkrade,Netherlands,Netherlands,181 cm,74 kg,False,https://media-3.api-sports.io/football/players/706.png,88,2013
1953,L. Nielsen,Lasse,Ladegaard Nielsen,35,1988-01-08,Aalborg,Denmark,Denmark,185 cm,80 kg,False,https://media-2.api-sports.io/football/players/1953.png,88,2013
1961,S. Rieks,Søren,Krukow Rieks,36,1987-04-07,Esbjerg,Denmark,Denmark,184 cm,74 kg,False,https://media-1.api-sports.io/football/players/1961.png,88,2013
12555,R. Živković,Richairo Juliano,Živković,27,1996-09-05,Assen,Netherlands,Curaçao,187 cm,73 kg,False,https://media-3.api-sports.io/football/players/12555.png,88,2013
15626,M. Lieder,Mart,Lieder,33,1990-05-01,Purmerend,Netherlands,Netherlands,188 cm,85 kg,False,https://media-3.api-sports.io/football/players/15626.png,88,2013
19528,M. Kieftenbeld,Maikel,Kieftenbeld,33,1990-06-26,Dalfsen,Netherlands,Netherlands,179 cm,75 kg,False,https://media-1.api-sports.io/football/players/19528.png,88,2013
25317,N. Moisander,Niklas Kristian,Moisander,38,1985-09-29,Turku,Finland,Finland,183 cm,75 kg,False,https://media-3.api-sports.io/football/players/25317.png,88,2013
36838,W. Brama,Wout,Brama,37,1986-08-21,Almelo,Netherlands,Netherlands,176 cm,77 kg,False,https://media-2.api-sports.io/football/players/36838.png,88,2013
37012,M. Diemers,Mark,Diemers,30,1993-10-11,Leeuwarden,Netherlands,Netherlands,175 cm,70 kg,False,https://media-2.api-sports.io/football/players/37012.png,88,2013
37191,O. Tannane,Oussama,Tannane,29,1994-03-23,Tétouan,Morocco,Morocco,177 cm,80 kg,False,https://media-1.api-sports.io/football/players/37191.png,88,2013
37872,S. Stevens,Sonny,Stevens,31,1992-06-22,Hoorn,Netherlands,Netherlands,194 cm,93 kg,False,https://media-1.api-sports.io/football/players/37872.png,88,2013
37873,L. Burnet,Lorenzo,Burnet,32,1991-01-11,Amsterdam,Netherlands,Netherlands,170 cm,66 kg,False,https://media-2.api-sports.io/football/players/37873.png,88,2013
38532,M. de Ruiter,Maurice,de Ruiter,32,1991-11-14,Harderwijk,Netherlands,Netherlands,186 cm,,False,https://media-2.api-sports.io/football/players/38532.png,88,2013
50784,J. Raitala,Jukka,Raitala,35,1988-09-15,Kerava,Finland,Finland,181 cm,76 kg,False,https://media-3.api-sports.io/football/players/50784.png,88,2013
50974,P. Tytoń,Przemysław,Tytoń,36,1987-01-04,Zamość,Poland,Poland,195 cm,88 kg,False,https://media-3.api-sports.io/football/players/50974.png,88,2013
51188,D. Hoesen,Danny,Hoesen,32,1991-01-15,Heerlen,Netherlands,Netherlands,185 cm,75 kg,False,https://media-1.api-sports.io/football/players/51188.png,88,2013
94010,W. Vink,Wimilio,Vink,30,1993-09-13,Tiel,Netherlands,Netherlands,173 cm,68 kg,False,https://media-2.api-sports.io/football/players/94010.png,88,2013
174,C. Eriksen,Christian,Dannemann Eriksen,31,1992-02-14,Middelfart,Denmark,Denmark,182 cm,76 kg,False,https://media-1.api-sports.io/football/players/174.png,88,2013
7585,J. Jantscher,Jakob,Jantscher,34,1989-01-08,Graz,Austria,Austria,181 cm,69 kg,False,https://media-3.api-sports.io/football/players/7585.png,88,2013
19246,R. van La Parra,Rajiv,van La Parra,32,1991-06-04,Rotterdam,Netherlands,Netherlands,181 cm,72 kg,False,https://media-1.api-sports.io/football/players/19246.png,88,2013
19313,E. Mulder,Erwin,Mulder,34,1989-03-03,Pannerden,Netherlands,Netherlands,193 cm,88 kg,False,https://media-2.api-sports.io/football/players/19313.png,88,2013
36938,M. van Duinen,Mike,van Duinen,32,1991-11-06,Den Haag,Netherlands,Netherlands,185 cm,74 kg,False,https://media-2.api-sports.io/football/players/36938.png,88,2013
37069,D. Werker,Daryl,Werker,29,1994-06-27,Mechelen,Netherlands,Netherlands,190 cm,80 kg,False,https://media-1.api-sports.io/football/players/37069.png,88,2013
